"Commit","Data","Classificacao_ownership","Desenvolvedor","Total"
"99a28c35bada8a9d181f95afeeba149527219c4c","2006-02-01","Major",1,5431
"a00caa5cc7616137b91e2f963b51909d2a88dca5","2006-02-01","Major",1,5431
"a092e863b824622f79a2eb6c55d816c613a1e9d4","2006-02-01","Major",1,5431
"aa5d081c3a0bc459c52a037d7ef0394e53dfd8c3","2006-02-01","Major",1,5431
"b051b085846967795299e4bb92e19e1028b1048c","2006-02-01","Major",6,5431
"b2d4d6a9bc3923a2a5b8bac7fc4ab512a9eda82b","2006-02-01","Major",1,5431
"bce076d325a54752b4511f99ea4697324035712f","2006-02-01","Major",1,5431
"ca2a5e11fd4a5bf235eb9971bf4b0ca1cecccb65","2006-02-01","Major",3,5431
"383602b6fe9f6bbb8de986c600d908988350bb85","2006-03-01","Major",3,5431
"3b25ca27e9dde11681498b58b4d1e09e9d22b73f","2006-03-01","Major",1,5431
"e1ef4ec241e63d43c3433f3e122b4362116814c8","2006-03-01","Major",2,5431
"2327835416fe7307664906f0501f5cdabfb47ecb","2006-04-01","Major",1,5431
"41ff15ec1f686dc26cb7b322bd1cb82536cdf68b","2006-04-01","Major",5,5431
"878f9c3de2038cc6cd6e9b4388bb20a7f26fda49","2006-04-01","Major",1,5431
"0f64e9d3f17af1d05f7d88112167d6bc636020bd","2006-05-01","Major",1,5431
"5cb1c13c453c6310e9e4c37fe71484f7ae20c9e7","2006-05-01","Major",1,5431
"77ce30fe264aefabd655da154b4cfbb413127302","2006-05-01","Major",1,5431
"8fe04d5a86fc00f421ec974425541ed7a1757398","2006-05-01","Major",1,5431
"9e5ed96912985c745310f4d09a8954794e1583a3","2006-05-01","Major",1,5431
"a48fe86b6693f4e82326b8b7d9b69baec8f7add5","2006-05-01","Major",1,5431
"ab0066b0d78b77447c15280a6ed67b108de17789","2006-05-01","Major",7,5431
"d78f5ad5c29eeba9c1ed59d47221862e45de8b33","2006-05-01","Major",1,5431
"409fe3a9a0ffc1c266e7b5bb638b12fb44bb6de0","2006-06-01","Major",1,5431
"50490acca0c32b37c71b8e86748648b7a2811ade","2006-06-01","Major",3,5431
"88bae5c923e440811f2e2c9f88029bc982455322","2006-06-01","Major",2,5431
"fae6f3feae828f42144f3d5f8328050872c8670a","2006-06-01","Major",1,5431
"886e63c60e2ea6092e02c9ad931f983f56fe6162","2006-07-01","Major",1,5431
"940c67b78a985b2722b12f6213efd11cef9064ec","2006-07-01","Major",1,5431
"9ce3d4c663a384c9224c7e4b728c1a1c40c1ce47","2006-07-01","Major",1,5431
"a29a92686e7f8b7c6d8eb970e179eff547c595fa","2006-07-01","Major",1,5431
"c044be5c725abe3bc8afcca2bda64aa14a2026f2","2006-07-01","Major",1,5431
"42ad6be451632f0e8d0ba9d1a113b8ed6cfe313f","2006-08-01","Major",2,5431
"adc082b95736477e9858423a20e8f6ec123b504f","2006-08-01","Major",1,5431
"b5dbdd947593481d0855bf9c9b0f4d2fcf0c15d9","2006-08-01","Major",1,5431
"11779dce600486b88d69f90d0498faec4112de1c","2006-09-01","Major",1,5431
"3fab062b09c8df360c36e280b1e3e053b0d92d03","2006-09-01","Major",1,5431
"b1a87b6fa5f90b6b2f241445a7e61361916937a7","2006-09-01","Major",1,5431
"bf389495a891a413bea65ad6c7eea33bac4fcfb4","2006-09-01","Major",1,5431
"eb3b27709ce64820cb71e58891b32de7b9691875","2006-09-01","Major",1,5431
"821a009609a0c0e66232b23125cb20b7ee77b961","2006-10-01","Major",1,5431
"7164006b44a83f8ad855b62638a9ac24d416dcf5","2006-11-01","Major",1,5431
"b3822c349b9b4c3e837298cd0d1e333faa09a604","2006-11-01","Major",2,5431
"ed2c784d44b159b84318264328f2594300bff9ae","2006-11-01","Major",1,5431
"ef012c94f58deb33fc763a34260fc242564c7ec6","2006-11-01","Major",1,5431
"31f4fada5bc8d7a781545036f1613bd00ffa1498","2006-12-01","Major",1,5431
"38720ba5e10d2d59cf1077adb73eb7dfa0a846d1","2006-12-01","Major",2,5431
"5610edfc2fd8e6b2fec077b286d48d88245b629d","2006-12-01","Major",1,5431
"ad798221343c6ac6e440820c6ecf72a9bf14d407","2006-12-01","Major",1,5431
"dad82e19d7a49ff1efef946642fc2a4a1f1e6bb5","2006-12-01","Major",1,5431
"db0a552d7b3afedd7b1e465dc1a0058640de302d","2006-12-01","Major",4,5431
"05929291054072483d027ffe9ff6c6b813274a0d","2007-01-01","Major",1,5431
"0ccd6daf8dd2ea47bde266102d3ce17cf7e89093","2007-01-01","Major",1,5431
"1bee8bf5c6711f8b21d2f1134586139d35bac9d3","2007-01-01","Major",1,5431
"30d0066a58c50be64562982b9da54c136daaae36","2007-01-01","Major",1,5431
"3db0036e8d497434b050fc8a8bffa6476c6da426","2007-01-01","Major",1,5431
"779326b9e51de07a4c260b5c29e351c304b018dd","2007-01-01","Major",1,5431
"83862fc35603c68000710e32e11cb36a4b32c0d5","2007-01-01","Major",1,5431
"f747fc0c2875a33c4807235b9f115ae80586ce50","2007-01-01","Major",1,5431
"a2f622a21521cb350541894d80e3266b5f2f5612","2007-02-01","Major",2,5431
"1ca622b7f79c033ef55865237176f20a4e49164a","2007-03-01","Major",1,5431
"5dba2033639c91171f4e349d15092486a7b2d080","2007-03-01","Major",1,5431
"60b4570531bc6f2c86dddf7fe34b7b0985616513","2007-03-01","Major",1,5431
"62d2d6cbe06c30ca0fa1fb40c296e9538bd1518d","2007-03-01","Major",1,5431
"74610a8fdfec5760327742ba6b2dfa274c31d4a7","2007-03-01","Major",1,5431
"97f2569f14e20fa49dbfc01a417cc668d14d9abf","2007-03-01","Major",1,5431
"c6954a9c333087034c94d3ef460487eecb90160c","2007-03-01","Major",3,5431
"d0a0103c70c0531fc8802b1141f406125a4f941f","2007-03-01","Major",2,5431
"e7d88163ea38f41057703064043f4a0266ffec5b","2007-03-01","Major",1,5431
"eab8ade2ec923bd239f021546221cf82144ee1e1","2007-03-01","Major",2,5431
"1645684fd5153f20e72187a878ad9d6c8c3d84ff","2007-04-01","Major",1,5431
"c3fcd9f7dd9e510cebf34a3b514d40b7e2b75aa0","2007-04-01","Major",1,5431
"8135be4166282bbffb34f07cb3417320c7a019f3","2007-05-01","Major",1,5431
"dee4faea64422f4595079a570abbdcbd318ad247","2007-05-01","Major",1,5431
"047ee1d73e3510fd7e76f52672253921768dda3f","2007-06-01","Major",3,5431
"0c604cb294d6d8e495cf94da205a58c537f3957d","2007-06-01","Major",7,5431
"4acfe6b096dca3f7c76ef4aa9736db5b5c0f04fa","2007-06-01","Major",2,5431
"4ca4eba3653fb8c48f7ede4b0c3dd72cd094af53","2007-06-01","Major",1,5431
"4f0329cd18a3c751080aecbd61ef3feb172069ef","2007-06-01","Major",4,5431
"8c222a0b44fcce34d2807fa1d01830d5b6dd71a7","2007-06-01","Major",1,5431
"9946e237de1b09d4939448f354331a84b8e6f689","2007-06-01","Major",2,5431
"b0bc6df80c74447b8df8f3dbc7273c1aaef9b824","2007-06-01","Major",4,5431
"cea32a801679a96fe80620d5dab0435c5727c68f","2007-06-01","Major",5,5431
"de0ca913550a4d9c6d39e7463d2f2b4b7e649a63","2007-06-01","Major",1,5431
"fa12a3dd4f9ff9aee3aab154e63b4c0a0ce83dcb","2007-06-01","Major",1,5431
"25e85b4cc9f5b5021451e278e26252ead62dd148","2007-07-01","Major",1,5431
"60e3e1e6832fc04e67276a513e0cb591b0dc2583","2007-07-01","Major",1,5431
"703edfb68ee53c35ae8803a83730a629ec86eaa7","2007-07-01","Major",1,5431
"7c5fe33cfee55ac2d89819317774e19291dbcbf3","2007-07-01","Major",1,5431
"87708593154ad96ac9e8d8dec5d066e0387db0b2","2007-07-01","Major",5,5431
"b757ff171929c310a69f4e9d4c2e1f3f87b4288b","2007-07-01","Major",1,5431
"d7bde1e9e05be6c13b029b2fe47cacd4cbb781e7","2007-07-01","Major",1,5431
"e1002b91eb73b711e7c9b81f0f69b97d2073e5af","2007-07-01","Major",1,5431
"fc20adecbc68da46c042e262af892e04a0e5d25e","2007-07-01","Major",1,5431
"11ec3adace5db6a5189936849507d72d8a648fa4","2007-08-01","Major",1,5431
"43b7391a940447ae1d30cd000fff25200c266dcb","2007-08-01","Major",1,5431
"4d1871d74c4a0af471b789651ca2d787a6d653a6","2007-08-01","Major",1,5431
"a7912a24260420adf99730b4529c2c3049aace5a","2007-08-01","Major",2,5431
"c25e4f765ccd4c9598bea77e0c63a9bb32a069a4","2007-08-01","Major",1,5431
"c2ee37e6c710b6e9311df47f0efa4c926098aa6d","2007-08-01","Major",1,5431
"f9b30e48c4d801694ef59912621a982dfb2afb00","2007-08-01","Major",1,5431
"3b470220510c5a3c3b92dbd5a44f29caf7a5e214","2007-09-01","Major",1,5431
"4dd4d52921556812f9652cf65bdf097e775e2a81","2007-09-01","Major",1,5431
"57f7f6e6e5b5493e9fbf952a5c0d4c1fcacf2702","2007-09-01","Major",1,5431
"5cdd93982dea3eb9490da559845eaf46fd1ebc52","2007-09-01","Major",1,5431
"780b4afe8a5fe469f486737f7750dc61855578d4","2007-09-01","Major",1,5431
"eada3a7e1cebd7a2f520071a1822a8ebc71c79ca","2007-09-01","Major",1,5431
"f9476144182dcc1568518f436ec8e5368841902a","2007-10-01","Major",1,5431
"07e6b23a266f051666aa375b5cb6d43ad2d9cb3a","2007-11-01","Major",2,5431
"44b2d51385a5a1cae9f82f021a523a521c047042","2007-11-01","Major",1,5431
"82253cd635fcbc30281b8e24c48827980cc98b15","2007-11-01","Major",1,5431
"83cef7bfc0187721f5d5e47bb5532552c7304b7f","2007-11-01","Major",2,5431
"acda677fd0e0fadf441109ad58eb9276b549d532","2007-11-01","Major",1,5431
"d2bec293d2dd03178154885cfbc4d82aaaaacd97","2007-11-01","Major",1,5431
"0ecc294ed8bea00c712e90b0db3ea29eef935730","2007-12-01","Major",11,5431
"1667798217e60324ab649ab67019c6b03ac0c841","2007-12-01","Major",1,5431
"bb7bdc208f8158784155c2da8d33946cc945e35b","2007-12-01","Major",1,5431
"156f368f9daa0f8db35e7038d65d8fc6f4121419","2008-01-01","Major",2,5431
"bf9d6beaac8bd079d4cb77bd90711133f90d1f0d","2008-01-01","Major",7,5431
"8db7c8c124c42060c8e3992b7d758718d40faa85","2008-02-01","Major",1,5431
"c46c366f1d62e65f2a07039cb4e32682a4f3d947","2008-02-01","Major",1,5431
"0a809dd5cb55b61b1726bf64a5e85db18edbb107","2008-03-01","Major",43,5431
"2800607c4a1bb72c92b84a6938479d29b6f30bc0","2008-03-01","Major",1,5431
"4f53d06c173d9cb525d2146339183af11442f69d","2008-03-01","Major",1,5431
"80a16f686d91dcfed957da8899d58f814b0b3c52","2008-03-01","Major",2,5431
"8436f089c58a3d8c453edd933aa43fee5b49da8d","2008-03-01","Major",1,5431
"875d99e46a460a6532d33669fb28b6d0702dee6c","2008-03-01","Major",1,5431
"a05564447a2d04348bbced863d636e68fda74343","2008-03-01","Major",1,5431
"317ad765c59cf45c183974f678f4fd32ad85f8ed","2008-04-01","Major",1,5431
"63b55ea0aa84301b11868be9c9cb619b8c8c8f51","2008-04-01","Major",1,5431
"66d819a3a6c4dcfec7e2fa078d2c570a42187ed8","2008-04-01","Major",1,5431
"77fac9721fb3033d0f4269c5eb40c39f72e7f193","2008-04-01","Major",1,5431
"8d7bce4de23d216889234e26b72272cad6255011","2008-04-01","Major",7,5431
"9ffe2e159d5a8935ce615c91120678bcd93e4cb3","2008-04-01","Major",2,5431
"a160f0ebf764413d65d7dd8b7debaebaf94a710e","2008-04-01","Major",1,5431
"e928d5565c19f54f0d6a2c17ee8ee400b0c15764","2008-04-01","Major",1,5431
"96064e195c3395905a288be4bf30dad261386ef8","2008-05-01","Major",1,5431
"07247596d69ab5a186c076e3e379b5074f26261c","2008-07-01","Major",1,5431
"64fd479aa501d7662bdadf54233aa75db973a6f1","2008-07-01","Major",1,5431
"27d00f9265e053c574690d9cf27d4d579d29a09d","2008-08-01","Major",2,5431
"5ef6b5ff7d798f32958978483bbb1353ed8abfe8","2008-08-01","Major",1,5431
"021dfaccba8965bc8d04b7903e016cab8583158c","2008-09-01","Major",1,5431
"5c29dcdb94632d69b990fa90bbc6e35e3524b3fa","2008-09-01","Major",1,5431
"a767600ee8a85823121f1b2ddc9ba981617b575b","2008-09-01","Major",1,5431
"aee10c8a1355956c3bb254445e104752611bcda1","2008-09-01","Major",1,5431
"cbf0c28d635f8511fce05342ffabb80298e3bc18","2008-09-01","Major",2,5431
"36112bf6e07d02f5853fcf10b3a60f524b6ef7eb","2008-11-01","Major",1,5431
"2e2a998f10da567a20b194efde3165224de5d459","2009-01-01","Major",2,5431
"315c0edc6e4d7bdcdf881d29c6ed9090dcfc0aa3","2009-01-01","Major",1,5431
"34a75de5d75f0f740f0dfb177e1434474e07894e","2009-01-01","Major",1,5431
"4d5c61d90c9444a516a07f34e251b18046b4b2ea","2009-01-01","Major",1,5431
"5a7515cd7ffa59f89d0d185238de029dc68706a5","2009-01-01","Major",1,5431
"6ffec4205590acf435d05bdc4477ae2e2f16f436","2009-01-01","Major",1,5431
"aadf4ad0377c28f75c10d757a26746f0082d13f5","2009-01-01","Major",1,5431
"3b0faecbb1e1e70ad6b18b01ce4f6b0911a76c63","2009-03-01","Major",1,5431
"464a4f6d7411bc8c9ae3553b32ac04007e24e5f6","2009-03-01","Major",1,5431
"9668f0aa33143306c3b57c482e030c660a18f2d6","2009-03-01","Major",1,5431
"9862d431e8fafd96392d5fe9fce6908286e3121b","2009-03-01","Major",1,5431
"09a442adb434de0a122fd1e89e43a1786fc85437","2009-04-01","Major",1,5431
"46702385562bb0a8f710c4f80b17f40b39ce5ade","2009-04-01","Major",1,5431
"60415958954bedd81cd29090f3c401eafd77a1db","2009-04-01","Major",1,5431
"bb900ff9b851c7c1f5b628072b67ebcfa78fcb6b","2009-05-01","Major",1,5431
"dab3723c95fef974d69d471edce150a0c390eaf4","2009-05-01","Major",1,5431
"7931ded481170704ca047ae5442e5a6b2a299926","2009-06-01","Major",1,5431
"a3b0d6ae84e12cc7b56b0838443154e1a432abd6","2009-06-01","Major",1,5431
"16f045bf0c86114abad712e5c7226da7f8612cef","2009-07-01","Major",1,5431
"5f185e30799ea0efbaff71364fe4484d1310b609","2009-07-01","Major",1,5431
"17593afa600a48aa9605f249c22540c8534a436c","2009-09-01","Major",1,5431
"2a6c41be277e2fb7dcb1e6723720918a96c95b00","2009-09-01","Major",1,5431
"3dbc0a714308980a8f35c82160a94609e888f6b2","2009-09-01","Major",1,5431
"46a4b5b70ec560817d93f8afb202e67010556915","2009-09-01","Major",1,5431
"75cee4ff8e481072753327e1f2a2fcbfa06e4e58","2009-09-01","Major",1,5431
"9a95a40e813b4e7fcff970762d1d2485766c0c63","2009-09-01","Major",1,5431
"cd5aff8ea01fc37819c10a6bc543348d47a48c95","2009-09-01","Major",1,5431
"d3201511c7efc5d30c9105a1c92dac63f4af4808","2009-09-01","Major",2,5431
"d672fde4499fef4380cc3d8b88e496986687ec03","2009-09-01","Major",10,5431
"e31d2ff966445f5c0fd8956b48fe16528f22eda6","2009-09-01","Major",8,5431
"f6d4da7919cc5a5e16b536238d13fbe14c44f171","2009-09-01","Major",1,5431
"10547c9c8d18dc5874c7db5147063b4096def027","2009-10-01","Major",1,5431
"2e1b4dbadee99ab784962b1895d89856817c720c","2009-10-01","Major",1,5431
"30ab50600b003461eff0c90dbb342bc86d82dcce","2009-10-01","Major",3,5431
"4196e9f15633ecc6ca3a5b4979b222c5d8b06d2a","2009-10-01","Major",1,5431
"45e12e6ff52ba2275c5421416debf8b8bdbff9c9","2009-10-01","Major",1,5431
"46b55bb870ebc84783f5e9c61cc6dbc6bbf1e8d6","2009-10-01","Major",3,5431
"56fb57603b58117e2acc94b51328941e1eb635e5","2009-10-01","Major",5,5431
"5926c08c9198c3282b7828af0f3c2ceb8a0be1dc","2009-10-01","Major",4,5431
"615b1814713d9de8f1f92bb88f63cee422c30584","2009-10-01","Major",1,5431
"64f95782020f6305810a4550fc33762377dfab16","2009-10-01","Major",3,5431
"80f16d4f4e2b4fb05a542e9f8755e09514a24aab","2009-10-01","Major",1,5431
"8402c6248ab7775ca2278d4e9dc017c14fd292d7","2009-10-01","Major",1,5431
"8746d0232909a75dea438d3d11c0c1090b59c898","2009-10-01","Major",2,5431
"91815f380a2620203122bacda1f0662a19220f3f","2009-10-01","Major",1,5431
"97a8f73b9ce2d0d9c7b23dcc42534e54aeaa14c8","2009-10-01","Major",1,5431
"99e84ae82a4f32518cf5f91d81f8a512654c9a35","2009-10-01","Major",1,5431
"9c7eb8122afb1653d4b1bfe27a5c5b1bf9ced211","2009-10-01","Major",1,5431
"9da39d84629fe22492989b640fc9f7fcc30bb4fc","2009-10-01","Major",3,5431
"ab2ed07b78f09af05b06ab566355e4482a5bace3","2009-10-01","Major",1,5431
"b2df781e8db0329d6472c32a537a0f5e3b1dbc88","2009-10-01","Major",1,5431
"b7de6380e8bf1ad66066da30d37d3eda9f6429cc","2009-10-01","Major",1,5431
"bceeb38977ccd12988874f22a9d26dea2cbca363","2009-10-01","Major",1,5431
"d2d59cf3eb880534198f010143dcc4498499c938","2009-10-01","Major",1,5431
"e2848c7094eb1355995f205436cb348d858b3d59","2009-10-01","Major",2,5431
"ea370692724dabe3c2b13b35e3623376c12e668c","2009-10-01","Major",3,5431
"ff9951d94d29bc644a6abf9cc79b4b5879ecc1bb","2009-10-01","Major",4,5431
"004f23f10261ad12c20c3ee5e2692c422dfc0a2b","2009-11-01","Major",1,5431
"052775325a95c2269d7c15203a68fd9c1958b340","2009-11-01","Major",1,5431
"0756990c4458800c50125d959c7df77e5a4583a2","2009-11-01","Major",1,5431
"1a6f8b7468a4d5f0576f76ee67d19f46e4273cde","2009-11-01","Major",1,5431
"1df1bbb0c8de6f993d1beff9aa4355497f9eb321","2009-11-01","Major",1,5431
"275c7f930e4a9488a6ca636ec5b74ed695b84efb","2009-11-01","Major",6,5431
"2dfbf4f934c9be535ca891e059dd2e54664930c4","2009-11-01","Major",1,5431
"36f26b63576c5a8d550e82ec9c7a594743d23d37","2009-11-01","Major",1,5431
"38ba3ad18d0b6dbe33c7e98bbefcdb2eb3c6bb7f","2009-11-01","Major",2,5431
"3a3c0b3fe68e8e7fb29bfb179bffe6e32bbddc44","2009-11-01","Major",1,5431
"435862ee1e2d994a4a32b6fb03d250513d2a1bf4","2009-11-01","Major",1,5431
"4dc884574e05fafbd3d181e075386ed4b154e20c","2009-11-01","Major",2,5431
"505406c3b0544d2ad35f145850d2607dd7a20ea9","2009-11-01","Major",1,5431
"51e15b8fb4bcd96f74dbc11dcfe80cafc9c6c9c4","2009-11-01","Major",2,5431
"5320ca6fd1afa40b475510bd23a34efd3d77376f","2009-11-01","Major",1,5431
"56dd3ec0ead138fadcfaee87ee6e6b8a8e8dd3e2","2009-11-01","Major",1,5431
"76f3cfd79cde87202845e0310b78e20d94fe2cea","2009-11-01","Major",1,5431
"81cc9d605fd88c5d4d815c54baff0c4bc8a25e17","2009-11-01","Major",1,5431
"8681d963ab40b92647042d597fcf6866c7905cff","2009-11-01","Major",1,5431
"a0acb90b48c9e8df4fe7e9fbbc6c3c3ce01388ae","2009-11-01","Major",1,5431
"b34a1a6128b4c6636b6445dcdb515fd87afd7de4","2009-11-01","Major",1,5431
"b372290e72d13cb616ac698903c5ee9500ad9083","2009-11-01","Major",1,5431
"c398f55373683ea8531a1c71eb46112900aee4ec","2009-11-01","Major",1,5431
"c5d2618ea3c65effb93da0635c905743f420dc42","2009-11-01","Major",1,5431
"06aaa718cc7fec5e9658a0c8daf0203935b62c4c","2009-12-01","Major",1,5431
"193ca769800af0866e040583917d4945db46f539","2009-12-01","Major",1,5431
"29407cf2d885cc6c999df8e4778a0d06fb17438f","2009-12-01","Major",1,5431
"5b21dd6a0523719d00ee2b3b663cc3f1c8a8a07d","2009-12-01","Major",1,5431
"6ff96b8c6647faf29f7fc7a6db01c9ec689482e8","2009-12-01","Major",1,5431
"724c3485a650dff903e099a1a9abbf6b9d22e16c","2009-12-01","Major",1,5431
"93a2b39028e72d22973aaf149ecb79d9e6cfa0f5","2009-12-01","Major",1,5431
"df4bdaf6f72d4f33ee9e4224741a361498a2217f","2009-12-01","Major",1,5431
"031bfc7a0774004b4e261b0f9bc2280e1405b25e","2010-01-01","Major",1,5431
"0518ed57c5015ebd13d7caa342c2ce982c2fc203","2010-01-01","Major",1,5431
"0c7d6587beefdd77549056914b2a2da712ecee53","2010-01-01","Major",1,5431
"167aed7c1fbb2d9e37dcdfd47177354ac7a307a6","2010-01-01","Major",1,5431
"19e9aaf635524a67f654a339e29b3c548a90bcd7","2010-01-01","Major",1,5431
"1a7793c77cfcdbcd91bd5abb0af8aeff2fcc2af2","2010-01-01","Major",1,5431
"2bcd5352840be1172ff69eb58040b63536532608","2010-01-01","Major",1,5431
"38e1144c1e63c4b5e307b6b2c9d77635898dbbf9","2010-01-01","Major",1,5431
"39a70345b99ae8f6a7e1d6903497f1abf3fb9a64","2010-01-01","Major",1,5431
"42ad65e8d20e2b1e6dae15c72285ec7b2cb06545","2010-01-01","Major",1,5431
"54ee99d486299f0ae7b9da948cdb2413d1a01257","2010-01-01","Major",1,5431
"5a0cc5012357b21673a6da4b15f7e0b7a7957e4d","2010-01-01","Major",1,5431
"5cd5728c0e7b290b19e877689432ec87fca2efa4","2010-01-01","Major",1,5431
"6e9c7e561941502878c88a99ca6af1655b0bab8f","2010-01-01","Major",3,5431
"6fc954cbc63c07c03ce3c7180d0c894d7e2dc73b","2010-01-01","Major",2,5431
"742b0ea341daf87131793f1d4c0151754f2148fe","2010-01-01","Major",1,5431
"7f0abe80bb6759b3df5c16c794aee22110b03358","2010-01-01","Major",1,5431
"7f52a0267f909f531f67f366a3f5d286fb8b317f","2010-01-01","Major",1,5431
"90ba3c769dc450cec65666533df43588b6aa1794","2010-01-01","Major",2,5431
"97d5b3e6e7199b05db5a48254e798d9a9f6542c5","2010-01-01","Major",3,5431
"986309db799e288082c1d9389147cd7277980766","2010-01-01","Major",1,5431
"bc140126e967fce0f2a148a48cfbe0e2a79f89f5","2010-01-01","Major",2,5431
"c6a0e54f9a94a44f0bfc33fcefefba903ba1e013","2010-01-01","Major",1,5431
"cbfa2dd9398adf4b558afabe0566583e9b4d3399","2010-01-01","Major",1,5431
"cd9e6669267e1a2e41b789330134c080c29cb5a6","2010-01-01","Major",4,5431
"d006b1845ef6ef7416a04fb8cf0677a8cd0cb6e1","2010-01-01","Major",5,5431
"f205d48258204927d46ba3192c1f194dfb91ff2c","2010-01-01","Major",1,5431
"f2d3618ff614da9e1a70a7e859a8e8e16cb62477","2010-01-01","Major",2,5431
"0a4c42ba067c9d1b356e6144090148b6549b1dab","2010-02-01","Major",2,5431
"0e03c6d5cf0d3e73b762b8d1a7f8d0b458d142ed","2010-02-01","Major",4,5431
"119c7751c79eba8c467ec731542e38c9ea82c7b4","2010-02-01","Major",1,5431
"26f1750cd70652fb5567bf1bba4ad9c645ddcd51","2010-02-01","Major",1,5431
"314a31f8675a5901b18e866c66d4f021f06f746c","2010-02-01","Major",1,5431
"36992b400133ddf9ce0a2f6b341b9950b7c4ac2e","2010-02-01","Major",1,5431
"3d23ea782beb49ac55295d73cfe9285588804734","2010-02-01","Major",1,5431
"4c34f5b28c03654708034ec9b91e3c891899127d","2010-02-01","Major",1,5431
"4d56ce2b7bdce32e4308dfeaa615c373bb18c61e","2010-02-01","Major",1,5431
"4dd6abf41b92b4d684cd080c1276542b849aab39","2010-02-01","Major",6,5431
"535131adda862b457cc955dff93ed9eccafdc495","2010-02-01","Major",4,5431
"596b8c3c03239e3ece581a3baafd928655082b3d","2010-02-01","Major",1,5431
"6afab17c73c30885ee975a8e5a7976b4febc8e04","2010-02-01","Major",1,5431
"709869785ce28ccbe8ead0ab7aa3ad3f7c540cf2","2010-02-01","Major",1,5431
"8026eabacdae08fe93ee7e89534e4a5255ca811c","2010-02-01","Major",1,5431
"839644bb4e6576ff083b39d66b718ad6d81af99a","2010-02-01","Major",2,5431
"85613b459dfde803c199b5d98ef29f474c73e162","2010-02-01","Major",1,5431
"909953d55a772cdd8772a3181523c3a011c0079f","2010-02-01","Major",1,5431
"92debb4b5e18399a20b6441ed0af5edf5839dfc1","2010-02-01","Major",2,5431
"9406ce2885e2e7c285161b5882ac323a6513f8aa","2010-02-01","Major",1,5431
"9485f168ee2ac5890f31dd27c95f139e0c5507b5","2010-02-01","Major",3,5431
"975d703c0de22f6c57eea76007c6fd19853c3fc9","2010-02-01","Major",1,5431
"976c214a05ef9fb253920c1ffb69a63f4c471d56","2010-02-01","Major",3,5431
"97ab1858e880dbabb2175314816f06f90c05dcd0","2010-02-01","Major",1,5431
"9bf12ba47f9794e751a300b4c4bf0450641151e9","2010-02-01","Major",1,5431
"9c7624c81b5ae610395177ff1583191e4af91a4c","2010-02-01","Major",1,5431
"ac5307d457cb131c3f507cd0b96096204a1bd527","2010-02-01","Major",1,5431
"adf4035d86ce75a5baf460facdcf1bcbfd94be95","2010-02-01","Major",1,5431
"b065c706958ad4696a0cc5e350b1d244a887e6c7","2010-02-01","Major",6,5431
"b113b9000003b144777287123494745b4b909661","2010-02-01","Major",3,5431
"b4a24af66d5042686e1ef16a1002d082785c3069","2010-02-01","Major",2,5431
"b94d9896e1812181d2955bd60ba28b4bb693175a","2010-02-01","Major",1,5431
"ba3299bcef7bd7e4775e0305b459db8fb6737327","2010-02-01","Major",1,5431
"de05af6632647553476b7906f1c9a054a7aa5cdb","2010-02-01","Major",2,5431
"ef919e94d46fe533eab45b6a555e57caa5fa9c3a","2010-02-01","Major",1,5431
"f636cc1862804ceabb3e1f751733ce2c2d7947d9","2010-02-01","Major",3,5431
"02768fb5dc8e7fe782e40994ebf0a7f4a2372936","2010-03-01","Major",1,5431
"02c35be138d67b290e0a3fe239a1db739c1c6fe3","2010-03-01","Major",2,5431
"052881c38f47e59f14a028e7bb99e9a2a3583346","2010-03-01","Major",2,5431
"0608713b0723ae0dadc294a5e32f628673e3715e","2010-03-01","Major",1,5431
"0c9b9f21a8de33a40cb565fd599859cbc44354cf","2010-03-01","Major",1,5431
"0f82c7c1d456acfde9d788cab175c25818c118f5","2010-03-01","Major",2,5431
"0fdb4478bc2f00af5eae8fb8383bc1f995352c46","2010-03-01","Major",2,5431
"172d710a351dbe3b70243e1b64d52b707f164269","2010-03-01","Major",1,5431
"22f067863a86672301fabe520a531cb7bc73dd4d","2010-03-01","Major",2,5431
"3a2f0415feee5c006169c59b29561343b903af68","2010-03-01","Major",2,5431
"3a424cf26a1daf51de6e079be2254d47f2296950","2010-03-01","Major",1,5431
"5bc11ac39c0284b9218e55f3bf3be0b3d7e0b77b","2010-03-01","Major",1,5431
"5d08b13f980671c5d17ef426e296811918e2439a","2010-03-01","Major",1,5431
