"Commit","Data","Classificacao_ownership","Desenvolvedor","Total"
"1972a27fe00c500b97742f845f254a96d2e8f28f","2013-11-01","Major",1,5206
"387e26c837425801c86902d295797f08b2e2d8b3","2013-11-01","Major",1,5206
"41d99d32e8cadb790bb4c594074b52fa13f40df6","2013-11-01","Major",3,5206
"47e53deebd17ca931465512c1c1f27af8b219c12","2013-11-01","Major",1,5206
"4e3d16e2919f213bf65c8ebb7a113f4f5b08a2a4","2013-11-01","Major",1,5206
"503c729bb05948f1f15aefc8293178792d04b59f","2013-11-01","Major",1,5206
"643a3b7cc360dc69bc998ed9db52b9b33ffc70bd","2013-11-01","Major",1,5206
"67a080874b2757e6b27404f430f9a836ae0d9b8e","2013-11-01","Major",2,5206
"68c3c26029f4a1256e9f37ce939ce7c207ea1628","2013-11-01","Major",1,5206
"6d7bbe63fe68dd2bbc17d488ccc59d40cb9d8ba5","2013-11-01","Major",1,5206
"6f0f1ef29206a42dd5410df066a7560082c7c4bc","2013-11-01","Major",2,5206
"75e61f498b88cc642babbbb42fc96d1a179de763","2013-11-01","Major",1,5206
"7933aef747d6498c99788acfddb9bb37f83b09bc","2013-11-01","Major",1,5206
"7a4e8e58f038044264b37b9138610c3cc8088946","2013-11-01","Major",1,5206
"8c5777554add5e58add32c932f526ab707d336ae","2013-11-01","Major",1,5206
"94969cf26304aa1c002705574baabfa9e70d8b28","2013-11-01","Major",1,5206
"a466a624e2c9567854c88879baa9cba89071dc8d","2013-11-01","Major",1,5206
"aa33d18930f5086f68fdda8e1ec9570ce694ff95","2013-11-01","Major",1,5206
"ad0abff8b3bffafadceeb9815f4bf1b63e10b5c4","2013-11-01","Major",1,5206
"b12f3f38c722e31da7dca88fe6d56ae65692d2af","2013-11-01","Major",1,5206
"b3a08ba8d3cafa5b027fc40e8737576ec5023db9","2013-11-01","Major",1,5206
"c2312f9dda9745f77082d5fe9accd6dd67b1bd99","2013-11-01","Major",1,5206
"c5ef5ed18f61f1392d0bb4805abc4f14c28e9a51","2013-11-01","Major",2,5206
"cbeb2a9de7c4602464393172449e5928f5294dae","2013-11-01","Major",1,5206
"ccdc0f18055b7fcc3d5d762f5a4fc480f52fb1ef","2013-11-01","Major",1,5206
"cdd7a6cb8df675d101920208c7b5ad70e5e42fd8","2013-11-01","Major",1,5206
"d1d3beac330d301440ea64c463933aa9950c7df1","2013-11-01","Major",1,5206
"d61fcbf7b2058ffc5cb56a0e800843e34d83f3ba","2013-11-01","Major",1,5206
"e8e99ec6de10a3aff257f31a68e4934d00c956c6","2013-11-01","Major",1,5206
"f240ecf3287ccb96fbef95c37b530c6e6f677950","2013-11-01","Major",1,5206
"fd185acbea7bf971c154cdb028e4951c6dbba369","2013-11-01","Major",1,5206
"fef7e1dffe2f9bb2ace71e90eb572e658f8b8fec","2013-11-01","Major",1,5206
"2df00fd84cbef7244325b2467d9e1d652a5c8629","2013-12-01","Major",1,5206
"32ba84dac7d82e043c8189b24ff5dfcab01bb052","2013-12-01","Major",1,5206
"4f4e917187742e033db8d1888734e7492ddd208b","2013-12-01","Major",1,5206
"7f806b7c68e60cda6f312ea81dc135c05ac94a02","2013-12-01","Major",1,5206
"8b407f1ca23d5f898c9004008df89cf5298524fc","2013-12-01","Major",1,5206
"8f162e3b13aa85aaa1257b775e1dc5d103f45570","2013-12-01","Major",1,5206
"9829aa223663d13b840a3c22ac41df80ec49b0c7","2013-12-01","Major",1,5206
"a6107f7432332c873812d558754654fac057fbd6","2013-12-01","Major",1,5206
"d65777b5705aff7b9af969c8210e3f6671dc105d","2013-12-01","Major",1,5206
"d9c5d0767cb50bb938146e74dcbe6c89e523b291","2013-12-01","Major",1,5206
"f8debe9a1968916127070f1803c26a643d45227c","2013-12-01","Major",1,5206
"09a715b1474dc41f71e3993fc72c0b9833f09e85","2014-01-01","Major",1,5206
"09af855b6fe256e196102e6494178cc86dcff4c3","2014-01-01","Major",1,5206
"13eef19000a832f03a0bb33278e0f7887019e1fa","2014-01-01","Major",1,5206
"2fe59071b242c6104d765b87d99f94bbf377545d","2014-01-01","Major",9,5206
"3224506fe0441388c1d1ba889fc8e5d5b9e0dfb2","2014-01-01","Major",1,5206
"368509f5d18ec801709935b4bf92d7ec99bf96d6","2014-01-01","Major",1,5206
"42ad55377f2d85c902c8239a91839353f7ad7136","2014-01-01","Major",1,5206
"5229253f8684026b01db4cc6cdf3c149a6358984","2014-01-01","Major",3,5206
"57ef959aa3e785658d68c91a7e7ba78cc5dc75f6","2014-01-01","Major",1,5206
"6fe51b13fb8f1da1d2420f73c1a97124f3d263ab","2014-01-01","Major",12,5206
"75be42df7599fa025ddab9c399e42313729fd8b2","2014-01-01","Major",1,5206
"9c4144689d7d062aa636a019b416d172a9e12c29","2014-01-01","Major",16,5206
"9d90d15e911c7ab17e1b3fafea2a23d2b027006b","2014-01-01","Major",1,5206
"9fff70fa4179171a532da6c52910c51b90cc7fe5","2014-01-01","Major",1,5206
"aecd952d18e249f7331f994ade15f3e74395fcd7","2014-01-01","Major",11,5206
"b514957af754d792974f5fa146b301d7f09a1d54","2014-01-01","Major",1,5206
"cb9786b3ae7455fc1206157fa27ce25e1a1b227b","2014-01-01","Major",19,5206
"d771dafe043cb7738c77be17f8772ff8c0f9363f","2014-01-01","Major",1,5206
"e745236ae5b06c897f2a576a9d2bbd8ada121c1c","2014-01-01","Major",1,5206
"f3e37000632cb380516bdb9d26fba4dc4e41d6f7","2014-01-01","Major",1,5206
"1c24a0508f6fdd30257003b874327772320c5ee0","2014-02-01","Major",1,5206
"1e37430dbeb6db8bafc5c5382861b99ac192fa75","2014-02-01","Major",1,5206
"22d6c36800f2ade82e030b9f1321c19cb5ce2db9","2014-02-01","Major",1,5206
"2a183440c73504eb40c38ea7fe37cdaa80207d90","2014-02-01","Major",1,5206
"2a1cb323f7d88331c83980e2a522cf470a0f0ef5","2014-02-01","Major",1,5206
"370d4b014d22d6ae9229498f75a4f6d28d0d1614","2014-02-01","Major",2,5206
"3e57b54688a9ac28d4fe0cfb4c5f82ac58e2a808","2014-02-01","Major",1,5206
"671f1979a6d913938f5ced00779bf99db71f8df5","2014-02-01","Major",1,5206
"7bd5e4101c2c2cdc34a22cfe19fe5290992408e2","2014-02-01","Major",1,5206
"8d450ef81aed60d54630446f601834b247942647","2014-02-01","Major",1,5206
"9e0fb9f29b421f44bf5a1a677632aaa40252b729","2014-02-01","Major",1,5206
"afe97d6cab99e409b4d1c84268785f6277e4641d","2014-02-01","Major",7,5206
"c28ad814d0a7a5279a31feea91aaa83762270ff3","2014-02-01","Major",1,5206
"c433ac02bdfb5ec8d9a16074794be587cced59c1","2014-02-01","Major",1,5206
"c7cb2d0657b92c10e2a5201c5d2c22873c933d66","2014-02-01","Major",8,5206
"e99246246b4061f7e71463f8806b9dcad65affa0","2014-02-01","Major",2,5206
"fd50a4dd9f83f8a99ac6491fd5dd1437d95d0b5d","2014-02-01","Major",4,5206
"fdaa42da1a235e8c2c89675f37a9ff012f4ed500","2014-02-01","Major",1,5206
"fdc660f313a1e8d692c1131d8ac35e83288c0d85","2014-02-01","Major",2,5206
"0c5d4954a78714c35e18fef9ef1010b3f53ee094","2014-03-01","Major",1,5206
"9423a3a065c947ed5ff89da615fbd6ad7f61f60a","2014-03-01","Major",1,5206
"b3e6d5df5353718720642f92ad3bde2e904fded6","2014-03-01","Major",1,5206
"fbf73ede1eb4226ebe54698fefffb38ecd8f090b","2014-03-01","Major",1,5206
"11cfb2903eb319d32a2432a015c61506f50dc78b","2014-04-01","Major",1,5206
"13c42bff3f41fac845368e62d9f509ccab94b4c5","2014-04-01","Major",1,5206
"13f68fc2d5e3a2b0dee0c9d69680196f79592146","2014-04-01","Major",1,5206
"1d97f75b0aa3f47a0dc9589af30570103b35c490","2014-04-01","Major",1,5206
"1dd95675dfb81c6ff24af01c96197f8816a25a0b","2014-04-01","Major",1,5206
"228dc08038a18e8cc165baa4a9348d173549a048","2014-04-01","Major",4,5206
"2884bbf5b1bfe915160a1dc03eddbcd000555ec1","2014-04-01","Major",1,5206
"5a08ddcff2e95b0c1d805ec5d0c83fd60065c1d3","2014-04-01","Major",1,5206
"664b94d1c54b89b313c1b4ab52fecc40202b3dde","2014-04-01","Major",1,5206
"673990f56854a489f9d10712a835f4fb3d81d1bc","2014-04-01","Major",1,5206
"6b7f275c32418a1a38b6f01466299469f9995f4c","2014-04-01","Major",1,5206
"79d51099ac3273aa73c3bd3bd047b3fa996fef18","2014-04-01","Major",1,5206
"7a523597ad8f5a95ad8769b6cfbc655c331ccf4a","2014-04-01","Major",1,5206
"927cd90dc171b7e7a400ab8c1c9474f627e89167","2014-04-01","Major",1,5206
"9457685320fe418263952469737c3ffd00f9dbcc","2014-04-01","Major",1,5206
"97638a1465e2b7fffe25caa0eab96c9d7099191a","2014-04-01","Major",1,5206
"a1829260243c2d338b14f7709b0a554eb558ac1c","2014-04-01","Major",1,5206
"ad1313c2e5cf273aec7bf5415876d389ea8d8ae7","2014-04-01","Major",1,5206
"adf23533e02d997118d1732f91abf9f116a47cec","2014-04-01","Major",1,5206
"b5efbe75cd7b3881618940f9508b313222176bd8","2014-04-01","Major",1,5206
"c2381360107c37e95ae335093a8ec63b47b1e9a6","2014-04-01","Major",1,5206
"cb10ad0c8471bfb86f0d2394a5abb33477c46026","2014-04-01","Major",1,5206
"cfd2e4894e916b0c47b1a6ced4d93aca3f1548a8","2014-04-01","Major",1,5206
"e2805abbf7b4976a7eeeee3a215d00bd23aa14ef","2014-04-01","Major",4,5206
"e9fd14c7f0313192753d674300704de47f0c41eb","2014-04-01","Major",1,5206
"f4154c503b4f16e318853a4ef028295558798655","2014-04-01","Major",4,5206
"f48a99b97c399174ad35b83a91df922f106ade13","2014-04-01","Major",2,5206
"fd09c4cb2934febe99be5d5adf75608a764a3b9d","2014-04-01","Major",1,5206
"83633d539e11bbdcc4e3f2c1333b9770ccf30227","2014-05-01","Major",1,5206
"c3f963e71e6d258d33228a2aa988e82022bf1b90","2014-05-01","Major",1,5206
"59a179950150d0305d6189ce9c126a9a0c5f6ab4","2014-06-01","Major",1,5206
"d9c47a8cfaedd51c24d95afba710e0e7f66b3c46","2014-06-01","Major",1,5206
"173994786b751899fc3b158901383e99a55ce97d","2014-08-01","Major",1,5206
"19433dca008c6ab93b31866a620ab3feef946628","2014-08-01","Major",1,5206
"1b6375ce89c6f070dba2d22d943522b374ccdc65","2014-08-01","Major",1,5206
"25eb9c4914feabb9afd2756dc581c49114f7f709","2014-08-01","Major",1,5206
"5fa4721c6eb1f6f507b94a2e1972177c2f41141b","2014-08-01","Major",1,5206
"64f6abead798479f5a0dc45a04430bdd7152e6c8","2014-08-01","Major",1,5206
"662217f4097b2efbde5f7f9a190ad1b031f35716","2014-08-01","Major",1,5206
"6961dd79ad22b55a8dfc77dd829a3d207077952f","2014-08-01","Major",1,5206
"81123d6a91ded1d324cbd79259dec8fec53a2225","2014-08-01","Major",2,5206
"83aed7610ca37c8354bfb27eeb3fdfe3900e2766","2014-08-01","Major",2,5206
"86294ad3ea506dd86503ad51cb03a33f6478f293","2014-08-01","Major",1,5206
"86ae6b2251dad939cba04b097066cd01fab48583","2014-08-01","Major",1,5206
"8b7627efd55d84d4f23bbf437f5ae91512ce310b","2014-08-01","Major",1,5206
"93e82fa0c0f930609cb6f352b3e5d7c45945bac7","2014-08-01","Major",4,5206
"97c6b76863676d93d4e65534e5aa387d5644c230","2014-08-01","Major",1,5206
"c6210f5aef6ded994f33744116a05d2859aaa407","2014-08-01","Major",1,5206
"c673543e54cde6cf597ab960aa6da9f265c5d96b","2014-08-01","Major",1,5206
"edca9d6e9684552e3f65d42ddaabb2bf72d5e140","2014-08-01","Major",1,5206
"f20a6d0a822fa45e74e7a101344f8a88401ec95b","2014-08-01","Major",1,5206
"f818e63f8f3efaea3daf737d280450209c806541","2014-08-01","Major",1,5206
"01a6004171c6a899192c87dfe5a8ff27c30b1eaf","2014-09-01","Major",1,5206
"1ddb99c46ffbeeac52f27a630b50670848b39e0c","2014-09-01","Major",1,5206
"2cb2587b55466fda621d3b21b1477cb28f4e4231","2014-09-01","Major",1,5206
"61e2c8f0f75d6cf0948fbac71d92937b9d58fd22","2014-09-01","Major",6,5206
"8af829a42aea835219113e13a176fa36a397db35","2014-09-01","Major",1,5206
"93c7b81b4ea1046bd2f65f4a510d5966786e8d3d","2014-09-01","Major",1,5206
"c02b260e7ef8548d61d6491d76d0150da66c19c7","2014-09-01","Major",2,5206
"d42a1a35b0c2f2178e459b9328f97f9e988a1cb0","2014-09-01","Major",16,5206
"e9b2d164e0f9c597f55f546b8d62e0c04423fec5","2014-09-01","Major",1,5206
"fbdb940c4618b7dd804fba3417a195f2db5c12e4","2014-09-01","Major",1,5206
"14f1ce2e5b760fff940c102464d05d059a021a9d","2014-10-01","Major",1,5206
"4745d652b5e71c27fd891edfe690162c0b8d3005","2014-10-01","Major",2,5206
"62b0f58d24c82f5776285de18c6e2f219d54e2e6","2014-10-01","Major",1,5206
"9dc932c02b6d88b380fdaee0b7184b23e2b85c2f","2014-10-01","Major",4,5206
"a25790d34388d4f71371655d21a38d283ad4d85e","2014-10-01","Major",2,5206
"a48711ae7ef890c94e2a824afb899df385c406ee","2014-10-01","Major",1,5206
"bb18442fe8f58a483713eb2b988b3da9869ddf86","2014-10-01","Major",5,5206
"d403c01a30c31a3194ec937a803ef7c7e97ca6a5","2014-10-01","Major",1,5206
"a198193723b6a17668e95163df9a9de23f66b62f","2014-12-01","Major",1,5206
"b7b535816d5fa49b0d1783f4cb42086f4169b1da","2014-12-01","Major",2,5206
"ca2acec34af975945e4f77f17c60c8537facf76e","2014-12-01","Major",1,5206
"e051135a0516f686456b9f3d089f91ded177ef1a","2014-12-01","Major",1,5206
"06a0d8ff1cf017091788da045f958b532ca07be4","2015-01-01","Major",1,5206
"2490404d4505ca49e2f8eb7914bb0b1e2d64db8d","2015-01-01","Major",5,5206
"3ec3a926e5da5131917c7f4e66a1a865c2b524f1","2015-01-01","Major",1,5206
"423fa6818bcce491d4e4dafc8e5306905f5e5255","2015-01-01","Major",2,5206
"433f8fd5502841279aae6f416c81bb70f42d1734","2015-01-01","Major",1,5206
"46bc11f97765a5243851c11eef57d1bff3bbdc59","2015-01-01","Major",1,5206
"7febad58211115cb03670173f907545bb9a9a78a","2015-01-01","Major",1,5206
"9a7d450098a4fc45ae3f0eb194218c51b133b3f9","2015-01-01","Major",1,5206
"9e4700cdc0a97d395b2be2ac573acab236ba1edf","2015-01-01","Major",1,5206
"af0dd3fb0208bf7bded0533020682c65b94544eb","2015-01-01","Major",1,5206
"b235c380f29b22ab08421dd18e225acdaa21c555","2015-01-01","Major",1,5206
"ce02f6576aaa29ca6c1ccae010a0c2d4e37f26b2","2015-01-01","Major",1,5206
"f6a50aff4c07934648cf0d43000d08c278670251","2015-01-01","Major",2,5206
"2e445d5871df9b76055e31b6de736a14ec33bef3","2015-02-01","Major",1,5206
"5c46fbc680d34fa4330f40ae447b90f7ceca3ce3","2015-02-01","Major",1,5206
"6789170799e6f6bf7bad96b4341017b7a931fa88","2015-02-01","Major",1,5206
"ad8fa427dda9a0e722935141d3b84a620e13dcd4","2015-02-01","Major",1,5206
"afc9988c933ed74bd4c302d685f1b4d7e1960aab","2015-02-01","Major",1,5206
"d3f30da158093e564d97db4182bcfff1e97a309a","2015-02-01","Major",1,5206
"de10a7754b7cfe4f5956ff575113211f222f960b","2015-02-01","Major",1,5206
"1cb940c44a10a3c2a4feaa9d71691a962619ca94","2015-04-01","Major",1,5206
"3f04367fb8fbcf18e46cb09a766b18f36ffd9602","2015-04-01","Major",1,5206
"5236358a48c28710545f86ab3c4c346bb05140e8","2015-04-01","Major",1,5206
"69c9cd029f487b682d82b82aa4e6833017387fcd","2015-04-01","Major",1,5206
"a3357b892060d6d534bc8d742d42dc78e58e07ce","2015-04-01","Major",1,5206
"b1cb8de3858b4fb6878f3e10e7b749ef55b2574c","2015-04-01","Major",1,5206
"bf0c7ae0aeb0ebe661d11ea6785fff2cbf4f3dbe","2015-04-01","Major",1,5206
"c699b9ca94ed49d09250058a6ec0e762f4ab2faa","2015-04-01","Major",1,5206
"d6fe9dc22023a389123e242ec4942f38bbfadfba","2015-04-01","Major",1,5206
"e0a73d3dbe909f8e2cb486ed344e5beb8148032e","2015-04-01","Major",1,5206
"05498e0e33f575948026316b560666213535d5ed","2015-05-01","Major",1,5206
"244881b87d7ac113356ede1b3788c9a40b533778","2015-05-01","Major",1,5206
"33ecff11dd1572f77fbb197a46f605760ec1ed1b","2015-05-01","Major",1,5206
"4b9916136dd8a5189856556fbdf21dc3b0f08a27","2015-05-01","Major",1,5206
"57afe7816764a771c32c0bdae71603d0e4ef7bf3","2015-05-01","Major",1,5206
"7c79959e9402fc11cbfe74b7574e103d34602f6b","2015-05-01","Major",1,5206
"83d3ee7fdb4e8063b163cfc1057b97cb154536a9","2015-05-01","Major",1,5206
"8979150745c04d4aa44370d2e6e7ba5944e2a0de","2015-05-01","Major",1,5206
"96882cc58cc36f79600a54263b7327b1ce88f99e","2015-05-01","Major",1,5206
"a4cecf59d568d2b987c16a1209e357d0153a0216","2015-05-01","Major",1,5206
"b1a3f4ee33a300ae446eccb024f472e54ac9361a","2015-05-01","Major",1,5206
"ca501df8c8d84dfc0589427d91faabe936e127cb","2015-05-01","Major",1,5206
"cf05e653de569225775d6bf996ffefba9e8e6135","2015-05-01","Major",1,5206
"e4e3b3052fa6050a796796e22a0c4b52cb7e0835","2015-05-01","Major",2,5206
"f81d296e54a3ca153d051ccc2ca335eb47d1ee68","2015-05-01","Major",1,5206
"1d69e073af6a460eb00cc68869cde9caf7031856","2015-06-01","Major",1,5206
"ef751a26d0cb746966aaee64cfb5d1a87efba535","2015-06-01","Major",3,5206
"32eea120af93fe56827718f63eb9a81ad5d9ec67","2015-07-01","Major",2,5206
"5c67530f1ee1e688d50ca11e8fb7620d9e142fe8","2015-07-01","Major",1,5206
"6f3a7d36bb8580fc6ec80b740d92ac8be8b8f35c","2015-07-01","Major",1,5206
"80d88dd3d904948ceabe1e8e53eef2fad72b08ce","2015-07-01","Major",1,5206
"bbe437dbb163ef912f7778a1cb7ce346d687e440","2015-07-01","Major",3,5206
"f4339df577a8a9a93bdbb7ed117b5b5c7c207ded","2015-07-01","Major",1,5206
"f8be4d1b3b941eb87e69baf6b13e573f612b46e9","2015-07-01","Major",1,5206
"36d9b62f1fa5493a54a1e776422b032f66bc0936","2015-08-01","Major",1,5206
"d54a1ab7981644b8d6f8e1ea58e5ba997f0b0cd6","2015-08-01","Major",1,5206
"e1081796aff82812d877a43e240c779408a36171","2015-08-01","Major",1,5206
"06b9901e64f1ea2a1141115e5645552034d25850","2015-09-01","Major",1,5206
"112d4cc7e692e8c025670ec845d468f90b2e350b","2015-09-01","Major",1,5206
"11f43df873e5d684b8ed9244b6a00c0ece2f8d5e","2015-09-01","Major",1,5206
"1254ed1833b4a09409f57ba5e3b45573ecfde89f","2015-09-01","Major",1,5206
"27834cce2c8e7188165e0aa7014cec12e34cae0f","2015-09-01","Major",1,5206
"3014e3c458dee09ebf1deae560c354eb1ecdd703","2015-09-01","Major",1,5206
"392e09e3de50ff95089e547c0ef10984d8adbc67","2015-09-01","Major",1,5206
"3b0b1c3ee3c88d5bc1c649d20969219e1e43b58d","2015-09-01","Major",6,5206
"3c333aa9b462d7a3c7b675facbf6363a7998896c","2015-09-01","Major",1,5206
"4bc6af6c1756c347f46b8a3374d66eb632fad9b7","2015-09-01","Major",1,5206
"571f547556ad9e2aee38ce894057cca042e8f154","2015-09-01","Major",1,5206
"5bb9b570f4156579b990758f79e262cc2dd9b2d5","2015-09-01","Major",1,5206
"66f51df9df6c8008b2c51ffb69f4aa9a726a84f8","2015-09-01","Major",1,5206
"677fa8ced26fb257285fdc1b0729bc49c189c8ee","2015-09-01","Major",1,5206
"6e7eae968a3e20050a3b1d9ebab68c96660babe4","2015-09-01","Major",2,5206
"73d8c919b7b6cc8f5936ff6adc0cafdd45cd393b","2015-09-01","Major",1,5206
"747e7d05db4ef4b9c2204c58dfb0125eb5394ba3","2015-09-01","Major",1,5206
"82a80b205bb5159c3e8da635c47882a14c17120b","2015-09-01","Major",24,5206
"84a85803b4c83b8dac03b0d0aba58b48c98253e6","2015-09-01","Major",2,5206
"8e42d3959cd14a1999d3d11ba3a199c12ef7f199","2015-09-01","Major",2,5206
"8ec46cbd42c2af7b7e1a06e3b3087e97526b558e","2015-09-01","Major",2,5206
"a30d16c48a8ca2051dc4a139fbdb5dc4b3bb10a6","2015-09-01","Major",1,5206
"adc8c20ac17b39e32e6ac9e8913ebeeb1c5b8081","2015-09-01","Major",2,5206
"ae89b6c0780887b4dde84f42a68ec90df58a965b","2015-09-01","Major",1,5206
"af3de262b69f44ba84009b9aba644b5f1cf3b1a7","2015-09-01","Major",1,5206
"b0f22fde62c6db09493299830c650cbeee28cb0c","2015-09-01","Major",1,5206
"b65dcb3a358aa432c8f455de9a04d3c8d6cd9766","2015-09-01","Major",1,5206
"be25b58380d8dc7106864102059da58e6c5899e9","2015-09-01","Major",1,5206
"c1fb9483973c16e9599df8c55eb402111794f716","2015-09-01","Major",1,5206
"c487f5db5b75cee9aa61a4941bacb060d6c94a7c","2015-09-01","Major",2,5206
"d46fe6a51c0e18a3d23e05c7cc81186acc319271","2015-09-01","Major",1,5206
"dd0d04ae8d064c69f6bd7b5af107f8cf85f9eccf","2015-09-01","Major",1,5206
"e368d01385c2d1a6c729964befc11e80010693ba","2015-09-01","Major",2,5206
"e4653b82bdb63469fd7279cc2b37c48a9d838665","2015-09-01","Major",1,5206
"e83b4e8129811f8075c6ab4b3ee700fd0c92ffa7","2015-09-01","Major",7,5206
"f55b10e4edd2d32b1c9b5492b40e3007d00f1c50","2015-09-01","Major",1,5206
"0e98f1214dd6d80d15aee7f74df40bf7ddd6f81e","2015-10-01","Major",1,5206
"21bf499bb4fbb4127f74966a6ea66ba282ee1cf5","2015-10-01","Major",1,5206
"485d78d7684a974d616dfee2a394d5ede6571d72","2015-10-01","Major",1,5206
"7aa84318ae7181a89c89a89b3e01d796ae91b343","2015-10-01","Major",1,5206
"94d00009cc37a790da46568ac2dd5894f0144f6f","2015-10-01","Major",1,5206
"2b40ad29c02da4004dec3a0e51ea8cef4ebac01e","2015-12-01","Major",12,5206
"36a727e656a7fcd91722cf2d050fc87d55410b5b","2015-12-01","Major",6,5206
"afe2673cfa5a94013d4b76670c802e8590216217","2015-12-01","Major",14,5206
"da0f36047894bb98a547269c648a9119a70c5457","2015-12-01","Major",1,5206
"e42a423a247c8c9f0bd58d32a8b80c522f7b43f6","2015-12-01","Major",12,5206
"02d9b05f543ba4d2278a8bd0df81c04f993ae1d1","2016-01-01","Major",1,5206
"12da51ac5a0bfa1770386097caf8244dc433a94f","2016-01-01","Major",1,5206
"1bbfe058f935a8b15d88830b1043f2802dae6338","2016-01-01","Major",1,5206
"2379ddff178e732a84d48556124a3c186e64114a","2016-01-01","Major",1,5206
"41a10699e694b5565878ef5a862e1fff20faa5db","2016-01-01","Major",1,5206
"9bb7e68b86409c0486340abc76dcefef72d74a60","2016-01-01","Major",1,5206
"9ccb6864be25356108d2782871ea07f5be038a9b","2016-01-01","Major",1,5206
"a3557b81de2b37b021bc048a569045094866c461","2016-01-01","Major",1,5206
"c365ff3d059a2bef3bc61c453c8aa8d558433deb","2016-01-01","Major",1,5206
"db9da99a36a4d83b77f8f8e90482c2d6cc0e20de","2016-01-01","Major",3,5206
"f6bea8d061b963759b14c208b8142efe0f7a91c6","2016-01-01","Major",1,5206
"063430744ddd401c0fe217da611b87837a5b5db3","2016-02-01","Major",1,5206
"1729d4a168a5cc3eddf5b6aeea9b845cd76c8f84","2016-02-01","Major",1,5206
"1bc4176d657e772e29c0f4f903b5447bafd24ef0","2016-02-01","Major",1,5206
"4e6ff36a9a3aef72aa214f6fb267c28953b80060","2016-02-01","Major",1,5206
"cbd75c3e350e2e0e5589d4865f31101588da0473","2016-02-01","Major",3,5206
"de309c51a7e27f97fc2f8381fe9779795788e54f","2016-02-01","Major",1,5206
"f128ffd88b0a739e42a0e8cead04d7f60fc478e6","2016-02-01","Major",1,5206
"0b9804a95b95ccc5056359cbd58d423d497f5eae","2016-03-01","Major",1,5206
"4d43fbfb50710055352c4fda812b6dc98143d336","2016-03-01","Major",1,5206
"0faffac020e016b0fcf31c71742bed1cbd1715f7","2016-05-01","Major",1,5206
"154eb9191408a63483481efeafa633d3b467da18","2016-05-01","Major",3,5206
"1da5c94b44ea2610450aacda24d9789859942926","2016-05-01","Major",1,5206
"22799b107d628d1e66e865d7fd9683a72a37b30d","2016-05-01","Major",1,5206
"2bd6501552a2e3b9ee8fa1cafea617b4c9369864","2016-05-01","Major",1,5206
"2fe9c2e3521008a0ceb38e2c1c7360a76fe85523","2016-05-01","Major",1,5206
"33ecaaac01eff3580d4f2832e541d520d9e116bb","2016-05-01","Major",1,5206
"3d1edffe770f157afaf543cad6f7256637af6088","2016-05-01","Major",1,5206
"3f9ce10525849776286e5bcbc57a3f7a364b48d2","2016-05-01","Major",1,5206
"412c5014424312ab158dcd758a031f880f03a801","2016-05-01","Major",1,5206
"47d21b642094286fb22693cac75200e8e670ad78","2016-05-01","Major",1,5206
"5c70dd8b85f61d234dcf518c967593ba54379943","2016-05-01","Major",1,5206
"72eb4adbf08193cbb77c162a7cdcecc9ca0a9824","2016-05-01","Major",1,5206
"b0c2ca1b6621353dd7b573bb331e635efab9cc84","2016-05-01","Major",1,5206
"bbd0522026671db6b98ac09d6caefba11cbca051","2016-05-01","Major",1,5206
"cb52ed7b1253fab98f00e4dc078ad5db6d793021","2016-05-01","Major",1,5206
"94070658792df7d50fe8320caecfcf17534fe455","2016-06-01","Major",1,5206
"b36219369d3ed563470c620a5ea959fdd34cfd59","2016-06-01","Major",1,5206
"095733ed9cb96639dfcfa7b5e4f67ed57cec7a88","2016-10-01","Major",1,5206
"155a155d1d2fa6d4e126c1cbcdce100c98a3a233","2016-10-01","Major",1,5206
"1ec528b048c6e078b939def17ec983a753e5ffc3","2016-10-01","Major",1,5206
"2a9c396603e286500791da1dc7f385487a0381a7","2016-10-01","Major",1,5206
"83421c0e8cb30adfe9d459d74822a9bf7fdb99ba","2016-10-01","Major",1,5206
"f561e6bcb361999088fe377f750dbacbc5e0102f","2016-10-01","Major",1,5206
"02be4802d5f036e777671e188781e11c9bd7ad9e","2016-11-01","Major",1,5206
"293ab4bd40eade73e21c6a6e963814a226613c77","2016-11-01","Major",1,5206
"2af88a679d9fb4493a0661ee886f0aa7e8e1aadc","2016-11-01","Major",1,5206
"2dff359a331c5c9aab2435c470596b0fee7a502a","2016-11-01","Major",1,5206
"2f6a8663731668649499142460f648c687c0f5d3","2016-11-01","Major",1,5206
